Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2012-04-12,92.48760223388672,81.1795883178711,22.456899642944336,120.86654663085938,77.43368530273438,25.587051391601562,95.46492767333984,35.0444221496582,46.77088928222656,42.956993103027344,35.871116638183594
2012-04-13,92.77345275878906,81.15081787109375,22.422693252563477,119.3828125,77.17693328857422,25.567237854003906,97.00920104980469,34.08407211303711,46.57640838623047,42.41270446777344,35.339813232421875
2012-04-16,92.79020690917969,81.16523742675781,22.285863876342773,119.28736114501953,77.29545593261719,25.620071411132812,96.86803436279297,34.46978759765625,47.212196350097656,42.58588409423828,35.17378616333008
2012-04-17,92.80706787109375,81.37361145019531,22.268762588500977,121.06610870361328,77.69050598144531,25.653095245361328,96.8099136352539,35.1939697265625,47.6161003112793,43.0229606628418,35.539058685302734
2012-04-18,92.92472839355469,81.35933685302734,22.029314041137695,120.70166778564453,77.67074584960938,25.587051391601562,97.09219360351562,34.85549545288086,47.29446029663086,42.86626434326172,35.381324768066406
2012-04-19,92.85748291015625,81.36644744873047,22.029314041137695,119.98152160644531,77.45343780517578,25.55402183532715,97.18350982666016,34.66658020019531,47.29446029663086,42.64360427856445,35.265098571777344
2012-04-20,92.874267578125,81.66838073730469,21.858274459838867,120.08563232421875,77.61145782470703,25.481369018554688,97.20015716552734,35.10737991333008,47.87040710449219,42.7838134765625,35.48924255371094
2012-04-23,92.96673583984375,81.45991516113281,21.533313751220703,119.11383819580078,77.55220794677734,25.514394760131836,97.90589141845703,34.335968017578125,47.37675094604492,42.23128128051758,34.84172058105469
2012-04-24,92.83226776123047,81.546142578125,21.721450805664062,119.55636596679688,77.69050598144531,25.55402183532715,97.21678161621094,34.65082931518555,48.08732604980469,42.544647216796875,34.89984130859375
2012-04-25,92.874267578125,81.80496215820312,22.09773063659668,121.23963165283203,78.28311157226562,25.62668800354004,96.71858978271484,35.217586517333984,48.64082336425781,42.86626434326172,35.19868850708008
2012-04-26,93.0171890258789,81.84083557128906,22.234556198120117,122.04657745361328,78.36211395263672,25.633272171020508,97.29979705810547,35.3907585144043,48.76050567626953,43.014713287353516,35.41452407836914
2012-04-27,93.00883483886719,81.90555572509766,22.0122127532959,122.26350402832031,78.24359893798828,25.69272804260254,97.38282012939453,35.595420837402344,49.09708786010742,43.0229606628418,35.43113708496094
2012-04-30,92.97521209716797,82.13555908203125,21.909591674804688,121.71686553955078,78.48064422607422,25.719135284423828,97.40773010253906,35.375022888183594,48.96993637084961,42.841529846191406,35.33151626586914
2012-05-01,92.94146728515625,82.16878509521484,21.995107650756836,122.5238265991211,78.75096130371094,25.756954193115234,96.90249633789062,35.689884185791016,49.50100326538086,42.717830657958984,35.580570220947266
2012-05-02,93.03414154052734,82.3130874633789,22.422693252563477,122.20272064208984,78.81060028076172,25.717147827148438,97.58496856689453,35.24906539916992,49.426212310791016,42.5776481628418,35.539058685302734
2012-05-03,93.13522338867188,82.63775634765625,22.33717918395996,121.29167175292969,78.69135284423828,25.750322341918945,97.5600357055664,34.96569061279297,49.25415802001953,42.23128128051758,35.19868850708008
2012-05-04,93.22789001464844,82.60887145996094,22.149038314819336,119.29606628417969,78.71119689941406,25.750322341918945,98.32572937011719,34.35171127319336,48.820335388183594,41.777706146240234,34.617584228515625
2012-05-07,93.26158142089844,82.60167694091797,22.0122127532959,119.34809875488281,78.75096130371094,25.776865005493164,98.34239196777344,34.7059326171875,49.164405822753906,41.8519287109375,34.69228744506836
2012-05-08,93.3289794921875,82.4573745727539,21.78986167907715,118.86221313476562,78.75096130371094,25.776865005493164,98.86669158935547,34.13917541503906,49.07465362548828,41.33237838745117,34.19419479370117
2012-05-09,93.35421752929688,82.03887939453125,21.61882972717285,118.15074157714844,78.45284271240234,25.71051025390625,98.93327331542969,33.61965560913086,48.9175910949707,41.01076889038086,33.729312896728516
2012-05-10,93.26158142089844,82.06055450439453,21.704345703125,118.4283676147461,78.45284271240234,25.723791122436523,98.6419906616211,33.840049743652344,48.95496368408203,41.225181579589844,33.90364456176758
2012-05-11,93.3289794921875,81.80795288085938,21.447795867919922,118.02925109863281,78.61183166503906,25.61762237548828,99.45764923095703,33.65113830566406,49.05970001220703,40.81284713745117,33.438751220703125
2012-05-14,93.5395736694336,80.85554504394531,21.10572624206543,116.80583190917969,77.97578430175781,25.4384708404541,100.8475112915039,32.91120147705078,48.43888473510742,40.27680587768555,32.683311462402344
2012-05-15,93.48906707763672,80.552490234375,21.17414093017578,116.12036895751953,77.63790893554688,25.37213134765625,101.25536346435547,32.431026458740234,48.18456268310547,39.88097381591797,32.43426513671875
2012-05-16,93.47217559814453,80.24227142333984,20.746553421020508,115.68653106689453,76.90242004394531,25.345584869384766,101.54663848876953,32.20275115966797,47.653499603271484,39.29545974731445,31.919559478759766
2012-05-17,93.53111267089844,79.744384765625,20.797863006591797,113.96854400634766,75.90863037109375,24.940847396850586,103.34439849853516,31.67535972595215,46.26226806640625,39.27071762084961,31.504493713378906
2012-05-18,93.50588989257812,79.60728454589844,20.52420425415039,112.98809051513672,75.96825408935547,24.70199966430664,103.36934661865234,31.557287216186523,45.70128631591797,38.742942810058594,31.305246353149414
2012-05-21,93.48906707763672,80.08351135253906,20.934688568115234,114.90562438964844,76.48504638671875,25.08019256591797,103.15294647216797,32.37593460083008,46.69609451293945,39.361427307128906,32.0274772644043
2012-05-22,93.26158142089844,80.32162475585938,20.917585372924805,115.10520935058594,76.42539978027344,25.3256893157959,102.00438690185547,32.187015533447266,46.78583908081055,39.17174530029297,31.770151138305664
2012-05-23,93.3710708618164,79.80208587646484,20.626829147338867,115.17460632324219,76.3657455444336,25.352224349975586,102.71187591552734,31.86427879333496,46.85316467285156,38.84188461303711,31.51279640197754
2012-05-24,93.29529571533203,79.64338684082031,20.370271682739258,115.26140594482422,76.405517578125,25.451753616333008,102.32068634033203,31.67535972595215,47.06260299682617,38.6109733581543,31.32184600830078
2012-05-25,93.43850708007812,79.744384765625,20.16503143310547,115.0184326171875,76.30613708496094,25.504823684692383,102.70352935791016,31.6674861907959,46.87560272216797,38.371829986572266,31.189027786254883
2012-05-29,93.387939453125,79.7227554321289,21.020206451416016,116.39803314208984,76.94220733642578,25.637529373168945,102.38724517822266,31.958740234375,47.541297912597656,39.0233154296875,32.05238723754883
2012-05-30,93.69963836669922,79.71553039550781,20.52420425415039,114.69739532470703,76.56456756591797,25.48491859436035,104.9839859008789,31.03775978088379,46.411865234375,38.40481948852539,31.462980270385742
2012-05-31,93.97759246826172,79.8598403930664,20.643930435180664,114.40242004394531,75.74960327148438,25.41858673095703,106.1991195678711,31.14009666442871,46.76340866088867,38.75117874145508,31.56260108947754
2012-06-01,94.2123031616211,78.60004425048828,19.84006690979004,111.72128295898438,75.18357849121094,25.25315284729004,108.7203140258789,30.415897369384766,45.6190071105957,37.73683166503906,30.782262802124023
2012-06-04,93.99281311035156,79.43315887451172,19.7203426361084,111.58247375488281,75.3035888671875,25.299854278564453,107.86125183105469,30.707138061523438,45.304866790771484,38.041961669921875,30.898479461669922
2012-06-05,93.79866790771484,79.89679718017578,19.84006690979004,112.21586608886719,75.58361053466797,25.399900436401367,106.41846466064453,30.801616668701172,46.239830017089844,38.487274169921875,31.014707565307617
2012-06-06,93.52002716064453,80.82402801513672,20.301860809326172,114.84489440917969,76.2436294555664,25.519962310791016,104.29176330566406,31.86427879333496,47.264549255371094,39.32019805908203,31.886350631713867
2012-06-07,93.66358947753906,80.95443725585938,20.301860809326172,114.9924087524414,76.52362823486328,25.506622314453125,104.45018005371094,31.919382095336914,46.9279670715332,39.21299362182617,32.035789489746094
2012-06-08,93.62135314941406,81.23695373535156,20.011098861694336,115.85142517089844,76.72362518310547,25.546642303466797,104.42515563964844,31.990222930908203,47.593666076660156,38.940853118896484,31.770151138305664
2012-06-11,93.7057876586914,81.273193359375,19.857166290283203,115.0010757446289,76.32362365722656,25.446582794189453,104.90055084228516,31.549413681030273,46.52406311035156,38.6109733581543,31.379966735839844
2012-06-12,93.62980651855469,81.58467864990234,20.130826950073242,115.80801391601562,76.9236831665039,25.539976119995117,103.94145965576172,32.21062469482422,46.965370178222656,39.17174530029297,32.035789489746094
2012-06-13,93.87461853027344,81.91792297363281,20.0282039642334,115.0270767211914,76.72362518310547,25.5666446685791,104.96731567382812,31.88001823425293,46.726009368896484,38.883121490478516,31.878061294555664
2012-06-14,93.80706787109375,82.04832458496094,20.130826950073242,116.1984634399414,77.10366821289062,25.633350372314453,104.8338623046875,32.20275115966797,47.40666580200195,39.11403274536133,32.06069564819336
2012-06-15,94.02658081054688,82.24390411376953,20.575515747070312,117.30911254882812,77.36367797851562,25.6600284576416,105.41767120361328,32.6750602722168,47.69838333129883,39.69953155517578,32.57538604736328
2012-06-18,94.0012435913086,82.43951416015625,20.626829147338867,117.57804107666016,77.22367095947266,25.72006607055664,105.9847640991211,32.36805725097656,48.09480285644531,39.88097381591797,32.699913024902344
2012-06-19,93.89151000976562,82.70753479003906,20.866273880004883,118.79766845703125,77.90372467041016,25.780101776123047,104.60029602050781,33.18671417236328,48.28927230834961,40.29329299926758,33.197998046875
2012-06-20,93.74797821044922,82.76551818847656,20.917585372924805,118.55359649658203,78.16372680664062,25.833452224731445,105.11739349365234,33.35200881958008,48.26683807373047,40.4582405090332,33.148193359375
2012-06-21,93.87461853027344,82.48297882080078,20.284757614135742,115.96440887451172,77.72370147705078,25.746746063232422,105.67618560791016,32.40742111206055,47.48146438598633,39.551109313964844,31.936176300048828
2012-06-22,93.73954772949219,82.62063598632812,20.438684463500977,116.78388214111328,78.06366729736328,25.80678367614746,104.26675415039062,32.7380256652832,47.48894500732422,39.89746856689453,32.06899642944336
2012-06-25,94.03504943847656,82.43951416015625,20.0282039642334,114.8833999633789,78.02371978759766,25.833452224731445,105.78462219238281,31.83279037475586,47.246864318847656,39.262474060058594,31.487890243530273
2012-06-26,93.93373107910156,82.40327453613281,20.16503143310547,115.47620391845703,77.94369506835938,25.880165100097656,105.36758422851562,32.053199768066406,47.405235290527344,39.64181900024414,31.770151138305664
2012-06-27,93.97593688964844,82.65682983398438,20.301860809326172,116.56595611572266,78.3837661743164,25.93351936340332,105.5344009399414,32.336570739746094,47.59376907348633,40.02116394042969,31.94447135925293
2012-06-28,94.08566284179688,82.53367614746094,20.250551223754883,116.28694152832031,78.34373474121094,26.013545989990234,105.79296112060547,32.21849822998047,48.114131927490234,40.28505325317383,31.81163787841797
2012-06-29,93.95904541015625,83.10600280761719,20.917585372924805,119.21612548828125,78.9237289428711,26.033559799194336,104.41683959960938,33.71410369873047,49.34337615966797,41.33237838745117,33.148193359375
2012-07-02,94.13921356201172,83.62017822265625,20.917585372924805,119.46894836425781,79.07664489746094,26.130788803100586,105.49417877197266,33.95025634765625,49.8863525390625,41.37362289428711,33.181400299072266
2012-07-03,94.07154083251953,83.74380493164062,21.32806968688965,120.2797622680664,79.43885803222656,26.21796417236328,104.68345642089844,34.24149703979492,50.18046569824219,41.769466400146484,33.78742218017578
2012-07-05,94.3168716430664,83.93285369873047,21.191242218017578,119.73045349121094,79.3583984375,26.251487731933594,105.21837615966797,33.462215423583984,49.87126922607422,41.52205276489258,33.49686813354492
2012-07-06,94.38455963134766,84.05652618408203,20.866273880004883,118.51873016357422,79.2979965209961,26.271623611450195,106.19623565673828,33.03715133666992,49.991939544677734,41.20868682861328,32.89085006713867
2012-07-09,94.57062530517578,84.05652618408203,20.883378982543945,118.4228286743164,79.37849426269531,26.224674224853516,107.13233184814453,33.04501724243164,50.04472351074219,41.060245513916016,32.741416931152344
2012-07-10,94.61290740966797,84.08562469482422,20.609724044799805,117.42029571533203,79.09681701660156,26.184423446655273,107.34964752197266,32.887577056884766,49.50929641723633,40.60668182373047,32.417667388916016
2012-07-11,94.6044692993164,84.49287414550781,20.626829147338867,117.37667083740234,79.45899200439453,26.23137664794922,107.48336029052734,33.013526916503906,49.562076568603516,40.829349517822266,32.56708526611328
2012-07-12,94.77363586425781,84.78376770019531,20.267654418945312,116.83619689941406,79.15715789794922,26.21796417236328,108.24395751953125,32.65144348144531,49.71289825439453,40.27680587768555,32.05238723754883
2012-07-13,94.8074951171875,85.19104766845703,20.42158317565918,118.8238296508789,79.45899200439453,26.285005569458008,107.95975494384766,33.2260627746582,50.323760986328125,40.730384826660156,32.65010452270508
2012-07-16,94.88359069824219,85.57650756835938,20.267654418945312,118.54486083984375,79.25779724121094,26.365482330322266,108.46127319335938,33.21818923950195,50.42180252075195,40.689144134521484,32.583702087402344
2012-07-17,94.8497314453125,85.80917358398438,20.42158317565918,119.3469009399414,79.64007568359375,26.365482330322266,107.60875701904297,33.39137268066406,50.90444564819336,40.76337432861328,32.973873138427734
